64, 0.05, 0.4, 1, 5, 4.46622
64, 0.05, 0.4, 2, 96, 4.47563
64, 0.05, 0.4, 3, 88, 4.47412
64, 0.05, 0.4, 4, 57, 4.47083
64, 0.05, 0.5, 1, 9, 4.4256
64, 0.05, 0.5, 2, 15, 4.47615
64, 0.05, 0.5, 3, 57, 4.48243
64, 0.05, 0.5, 4, 86, 4.47146
64, 0.05, 0.6, 1, 10, 4.44274
64, 0.05, 0.6, 2, 0, 4.45704
64, 0.05, 0.6, 3, 3, 4.47636
64, 0.05, 0.6, 4, 71, 4.47017
128, 0.0001, 0, 1, 1068, 4.37392
128, 0.0001, 0, 2, 295, 4.41793
128, 0.0001, 0, 3, 202, 4.46073
128, 0.0001, 0, 4, 614, 4.32696
128, 0.0001, 0.1, 1, 322, 4.46652
128, 0.0001, 0.1, 2, 317, 4.43204
128, 0.0001, 0.1, 3, 329, 4.42401
128, 0.0001, 0.1, 4, 757, 4.36811
128, 0.0001, 0.2, 1, 1122, 4.35484
128, 0.0001, 0.2, 2, 476, 4.45189
128, 0.0001, 0.2, 3, 319, 4.431
128, 0.0001, 0.2, 4, 760, 4.4733
128, 0.0001, 0.3, 1, 466, 4.40266
128, 0.0001, 0.3, 2, 441, 4.44769
128, 0.0001, 0.3, 3, 592, 4.41548
128, 0.0001, 0.3, 4, 346, 4.45966
128, 0.0001, 0.4, 1, 1167, 4.41245
128, 0.0001, 0.4, 2, 805, 4.37776
128, 0.0001, 0.4, 3, 657, 4.43037
128, 0.0001, 0.4, 4, 1924, 4.44662
128, 0.0001, 0.5, 1, 1480, 4.43851
128, 0.0001, 0.5, 2, 819, 4.44291
128, 0.0001, 0.5, 3, 1727, 4.44199
128, 0.0001, 0.5, 4, 431, 4.45026
128, 0.0001, 0.6, 1, 1233, 4.46106
128, 0.0001, 0.6, 2, 667, 4.45584
128, 0.0001, 0.6, 3, 1882, 4.46194
128, 0.0001, 0.6, 4, 2647, 4.44659
128, 0.0005, 0, 1, 122, 4.38681
128, 0.0005, 0, 2, 100, 4.41174
128, 0.0005, 0, 3, 81, 4.38351
128, 0.0005, 0, 4, 129, 4.45582
128, 0.0005, 0.1, 1, 199, 4.39025
128, 0.0005, 0.1, 2, 12, 4.44647
128, 0.0005, 0.1, 3, 71, 4.38301
128, 0.0005, 0.1, 4, 50, 4.44408
128, 0.0005, 0.2, 1, 613, 4.42523
128, 0.0005, 0.2, 2, 154, 4.35315
128, 0.0005, 0.2, 3, 125, 4.41325
128, 0.0005, 0.2, 4, 304, 4.38089
128, 0.0005, 0.3, 1, 678, 4.33505
128, 0.0005, 0.3, 2, 191, 4.40847
128, 0.0005, 0.3, 3, 150, 4.46065
128, 0.0005, 0.3, 4, 359, 4.49129
128, 0.0005, 0.4, 1, 339, 4.42041
128, 0.0005, 0.4, 2, 248, 4.39534
128, 0.0005, 0.4, 3, 108, 4.44572
128, 0.0005, 0.4, 4, 464, 4.48252
128, 0.0005, 0.5, 1, 424, 4.39489
128, 0.0005, 0.5, 2, 114, 4.4354
128, 0.0005, 0.5, 3, 241, 4.43179
128, 0.0005, 0.5, 4, 46, 4.46702
128, 0.0005, 0.6, 1, 536, 4.39403
128, 0.0005, 0.6, 2, 412, 4.422
128, 0.0005, 0.6, 3, 0, 4.44822
128, 0.0005, 0.6, 4, 782, 4.43433
128, 0.001, 0, 1, 25, 4.45958
128, 0.001, 0, 2, 31, 4.41553
128, 0.001, 0, 3, 20, 4.40535
128, 0.001, 0, 4, 36, 4.34725
128, 0.001, 0.1, 1, 102, 4.42814
128, 0.001, 0.1, 2, 22, 4.44599
128, 0.001, 0.1, 3, 12, 4.44013
128, 0.001, 0.1, 4, 59, 4.42896
128, 0.001, 0.2, 1, 228, 4.37809
128, 0.001, 0.2, 2, 34, 4.45392
128, 0.001, 0.2, 3, 134, 4.49374
128, 0.001, 0.2, 4, 53, 4.42742
128, 0.001, 0.3, 1, 425, 4.39999
128, 0.001, 0.3, 2, 60, 4.4225
128, 0.001, 0.3, 3, 106, 4.4069
128, 0.001, 0.3, 4, 99, 4.41991
128, 0.001, 0.4, 1, 152, 4.43687
128, 0.001, 0.4, 2, 176, 4.46747
128, 0.001, 0.4, 3, 194, 4.4453
128, 0.001, 0.4, 4, 97, 4.43235
128, 0.001, 0.5, 1, 368, 4.35444
128, 0.001, 0.5, 2, 167, 4.39887
128, 0.001, 0.5, 3, 178, 4.40524
128, 0.001, 0.5, 4, 177, 4.45741
128, 0.001, 0.6, 1, 360, 4.39643
128, 0.001, 0.6, 2, 239, 4.42003
128, 0.001, 0.6, 3, 127, 4.43426
128, 0.001, 0.6, 4, 264, 4.44991
128, 0.005, 0, 1, 6, 4.43937
128, 0.005, 0, 2, 12, 4.38304
128, 0.005, 0, 3, 16, 4.45301
128, 0.005, 0, 4, 16, 4.34264
128, 0.005, 0.1, 1, 28, 4.41527
128, 0.005, 0.1, 2, 9, 4.38921
128, 0.005, 0.1, 3, 22, 4.44665
128, 0.005, 0.1, 4, 297, 4.62421
128, 0.005, 0.2, 1, 143, 4.41292
128, 0.005, 0.2, 2, 136, 4.6339
128, 0.005, 0.2, 3, 30, 4.39684
128, 0.005, 0.2, 4, 27, 4.45242
128, 0.005, 0.3, 1, 21, 4.43105
128, 0.005, 0.3, 2, 54, 4.46068
128, 0.005, 0.3, 3, 170, 4.41696
128, 0.005, 0.3, 4, 79, 4.52755
128, 0.005, 0.4, 1, 8, 4.4221
128, 0.005, 0.4, 2, 178, 4.45837
128, 0.005, 0.4, 3, 24, 4.43612
128, 0.005, 0.4, 4, 146, 4.44752
128, 0.005, 0.5, 1, 53, 4.4161
128, 0.005, 0.5, 2, 190, 4.61004
128, 0.005, 0.5, 3, 28, 4.43902
128, 0.005, 0.5, 4, 111, 4.44423
128, 0.005, 0.6, 1, 125, 4.4351
128, 0.005, 0.6, 2, 43, 4.42475
128, 0.005, 0.6, 3, 55, 4.46003
128, 0.005, 0.6, 4, 134, 4.46997
128, 0.01, 0, 1, 4, 4.41257
128, 0.01, 0, 2, 9, 4.42131
128, 0.01, 0, 3, 20, 4.42802
128, 0.01, 0, 4, 6, 4.42055
128, 0.01, 0.1, 1, 4, 4.44296
128, 0.01, 0.1, 2, 20, 4.41503
128, 0.01, 0.1, 3, 17, 4.53288
128, 0.01, 0.1, 4, 59, 4.86744
128, 0.01, 0.2, 1, 46, 4.47359
128, 0.01, 0.2, 2, 14, 4.48272
128, 0.01, 0.2, 3, 360, 4.57518
128, 0.01, 0.2, 4, 114, 4.57096
128, 0.01, 0.3, 1, 8, 4.46698
128, 0.01, 0.3, 2, 118, 4.52281
128, 0.01, 0.3, 3, 25, 4.4723
128, 0.01, 0.3, 4, 26, 4.41359
128, 0.01, 0.4, 1, 45, 4.40367
128, 0.01, 0.4, 2, 86, 4.46425
128, 0.01, 0.4, 3, 18, 4.43644
128, 0.01, 0.4, 4, 42, 4.47447
128, 0.01, 0.5, 1, 117, 4.44977
128, 0.01, 0.5, 2, 77, 4.46982
128, 0.01, 0.5, 3, 29, 4.44449
128, 0.01, 0.5, 4, 65, 4.44509
128, 0.01, 0.6, 1, 186, 4.44678
128, 0.01, 0.6, 2, 134, 4.46318
128, 0.01, 0.6, 3, 35, 4.45965
128, 0.01, 0.6, 4, 35, 4.46822
128, 0.05, 0, 1, 1, 4.44933
128, 0.05, 0, 2, 5, 4.3623
128, 0.05, 0, 3, 19, 4.45825
128, 0.05, 0, 4, 13, 4.55194
128, 0.05, 0.1, 1, 1, 4.50617
128, 0.05, 0.1, 2, 1, 4.47726
128, 0.05, 0.1, 3, 93, 4.60911
128, 0.05, 0.1, 4, 245, 4.45478
128, 0.05, 0.2, 1, 4, 4.48742
128, 0.05, 0.2, 2, 7, 4.44992
128, 0.05, 0.2, 3, 2, 4.44284
128, 0.05, 0.2, 4, 9, 4.47855
128, 0.05, 0.3, 1, 2, 4.38353
128, 0.05, 0.3, 2, 82, 4.47274
128, 0.05, 0.3, 3, 0, 4.45356
128, 0.05, 0.3, 4, 8, 4.46944
128, 0.05, 0.4, 1, 14, 4.5079
128, 0.05, 0.4, 2, 15, 4.45242
128, 0.05, 0.4, 3, 21, 4.47648
128, 0.05, 0.4, 4, 111, 4.47638
128, 0.05, 0.5, 1, 17, 4.44051
128, 0.05, 0.5, 2, 86, 4.4781
128, 0.05, 0.5, 3, 21, 4.47717
128, 0.05, 0.5, 4, 136, 4.46921
128, 0.05, 0.6, 1, 27, 4.47403
128, 0.05, 0.6, 2, 71, 4.47703
128, 0.05, 0.6, 3, 110, 4.48002
128, 0.05, 0.6, 4, 1, 4.46767
