64, 0.05, 0.5, 4, 65, 4.47658
64, 0.05, 0.6, 1, 15, 4.42517
64, 0.05, 0.6, 2, 15, 4.41441
64, 0.05, 0.6, 3, 93, 4.46474
64, 0.05, 0.6, 4, 163, 4.45485
128, 0.0001, 0, 1, 2251, 4.38841
128, 0.0001, 0, 2, 802, 4.4428
128, 0.0001, 0, 3, 1784, 4.45418
128, 0.0001, 0, 4, 2090, 4.48307
128, 0.0001, 0.1, 1, 1054, 4.44242
128, 0.0001, 0.1, 2, 1246, 4.43934
128, 0.0001, 0.1, 3, 2208, 4.45723
128, 0.0001, 0.1, 4, 176, 4.47582
128, 0.0001, 0.2, 1, 1804, 4.45336
128, 0.0001, 0.2, 2, 1774, 4.4312
128, 0.0001, 0.2, 3, 159, 4.46584
128, 0.0001, 0.2, 4, 935, 4.4746
128, 0.0001, 0.3, 1, 655, 4.4226
128, 0.0001, 0.3, 2, 174, 4.48715
128, 0.0001, 0.3, 3, 52, 4.46532
128, 0.0001, 0.3, 4, 592, 4.47747
128, 0.0001, 0.4, 1, 3611, 4.41335
128, 0.0001, 0.4, 2, 94, 4.50997
128, 0.0001, 0.4, 3, 1016, 4.4763
128, 0.0001, 0.4, 4, 1167, 4.48036
128, 0.0001, 0.5, 1, 1289, 4.44597
128, 0.0001, 0.5, 2, 876, 4.45212
128, 0.0001, 0.5, 3, 576, 4.47296
128, 0.0001, 0.5, 4, 760, 4.47183
128, 0.0001, 0.6, 1, 1758, 4.45524
128, 0.0001, 0.6, 2, 28, 4.48411
128, 0.0001, 0.6, 3, 785, 4.45518
128, 0.0001, 0.6, 4, 267, 4.47294
128, 0.0005, 0, 1, 377, 4.49881
128, 0.0005, 0, 2, 678, 4.41047
128, 0.0005, 0, 3, 1160, 4.37673
128, 0.0005, 0, 4, 444, 4.45384
128, 0.0005, 0.1, 1, 616, 4.41663
128, 0.0005, 0.1, 2, 710, 4.43303
128, 0.0005, 0.1, 3, 942, 4.4403
128, 0.0005, 0.1, 4, 101, 4.4823
128, 0.0005, 0.2, 1, 438, 4.44219
128, 0.0005, 0.2, 2, 608, 4.42385
128, 0.0005, 0.2, 3, 901, 4.41534
128, 0.0005, 0.2, 4, 371, 4.4698
128, 0.0005, 0.3, 1, 402, 4.44667
128, 0.0005, 0.3, 2, 223, 4.43526
128, 0.0005, 0.3, 3, 19, 4.45171
128, 0.0005, 0.3, 4, 408, 4.47428
128, 0.0005, 0.4, 1, 653, 4.45023
128, 0.0005, 0.4, 2, 172, 4.44508
128, 0.0005, 0.4, 3, 883, 4.45299
128, 0.0005, 0.4, 4, 313, 4.47656
128, 0.0005, 0.5, 1, 562, 4.46205
128, 0.0005, 0.5, 2, 546, 4.46002
128, 0.0005, 0.5, 3, 94, 4.47716
128, 0.0005, 0.5, 4, 77, 4.47464
128, 0.0005, 0.6, 1, 294, 4.49149
128, 0.0005, 0.6, 2, 883, 4.43092
128, 0.0005, 0.6, 3, 223, 4.47472
128, 0.0005, 0.6, 4, 326, 4.47347
128, 0.001, 0, 1, 211, 4.44179
128, 0.001, 0, 2, 344, 4.39192
128, 0.001, 0, 3, 17, 4.4692
128, 0.001, 0, 4, 306, 4.44718
128, 0.001, 0.1, 1, 83, 4.42113
128, 0.001, 0.1, 2, 336, 4.40998
128, 0.001, 0.1, 3, 824, 4.41353
128, 0.001, 0.1, 4, 581, 4.41478
128, 0.001, 0.2, 1, 209, 4.41914
128, 0.001, 0.2, 2, 480, 4.42446
128, 0.001, 0.2, 3, 534, 4.45267
128, 0.001, 0.2, 4, 13, 4.45647
128, 0.001, 0.3, 1, 61, 4.46961
128, 0.001, 0.3, 2, 298, 4.43905
128, 0.001, 0.3, 3, 261, 4.44462
128, 0.001, 0.3, 4, 86, 4.45419
128, 0.001, 0.4, 1, 622, 4.46782
128, 0.001, 0.4, 2, 579, 4.41918
128, 0.001, 0.4, 3, 426, 4.44751
128, 0.001, 0.4, 4, 22, 4.46991
128, 0.001, 0.5, 1, 285, 4.45975
128, 0.001, 0.5, 2, 369, 4.4764
128, 0.001, 0.5, 3, 395, 4.47012
128, 0.001, 0.5, 4, 79, 4.46498
128, 0.001, 0.6, 1, 179, 4.46755
128, 0.001, 0.6, 2, 513, 4.43204
128, 0.001, 0.6, 3, 400, 4.46661
128, 0.001, 0.6, 4, 134, 4.4694
128, 0.005, 0, 1, 110, 4.45203
128, 0.005, 0, 2, 55, 4.3965
128, 0.005, 0, 3, 130, 4.40907
128, 0.005, 0, 4, 5, 4.4679
128, 0.005, 0.1, 1, 107, 4.44496
128, 0.005, 0.1, 2, 40, 4.4259
128, 0.005, 0.1, 3, 322, 4.33733
128, 0.005, 0.1, 4, 245, 4.46999
128, 0.005, 0.2, 1, 15, 4.48402
128, 0.005, 0.2, 2, 62, 4.46871
128, 0.005, 0.2, 3, 294, 4.447
128, 0.005, 0.2, 4, 6, 4.47439
128, 0.005, 0.3, 1, 181, 4.44142
128, 0.005, 0.3, 2, 49, 4.43203
128, 0.005, 0.3, 3, 165, 4.42587
128, 0.005, 0.3, 4, 327, 4.43389
128, 0.005, 0.4, 1, 125, 4.44235
128, 0.005, 0.4, 2, 337, 4.4457
128, 0.005, 0.4, 3, 237, 4.46336
128, 0.005, 0.4, 4, 109, 4.4691
128, 0.005, 0.5, 1, 5, 4.48667
128, 0.005, 0.5, 2, 255, 4.41261
128, 0.005, 0.5, 3, 241, 4.46241
128, 0.005, 0.5, 4, 75, 4.467
128, 0.005, 0.6, 1, 51, 4.42599
128, 0.005, 0.6, 2, 381, 4.42418
128, 0.005, 0.6, 3, 244, 4.45556
128, 0.005, 0.6, 4, 73, 4.47313
128, 0.01, 0, 1, 25, 4.37582
128, 0.01, 0, 2, 17, 4.4247
128, 0.01, 0, 3, 91, 4.43927
128, 0.01, 0, 4, 97, 4.45834
128, 0.01, 0.1, 1, 73, 4.43321
128, 0.01, 0.1, 2, 61, 4.41697
128, 0.01, 0.1, 3, 101, 4.35364
128, 0.01, 0.1, 4, 195, 4.46243
128, 0.01, 0.2, 1, 42, 4.46584
128, 0.01, 0.2, 2, 37, 4.41776
128, 0.01, 0.2, 3, 92, 4.42293
128, 0.01, 0.2, 4, 180, 4.43577
128, 0.01, 0.3, 1, 32, 4.4573
128, 0.01, 0.3, 2, 83, 4.40994
128, 0.01, 0.3, 3, 196, 4.49492
128, 0.01, 0.3, 4, 175, 4.44392
128, 0.01, 0.4, 1, 235, 4.41586
128, 0.01, 0.4, 2, 120, 4.46397
128, 0.01, 0.4, 3, 132, 4.45555
128, 0.01, 0.4, 4, 337, 4.39424
128, 0.01, 0.5, 1, 174, 4.395
128, 0.01, 0.5, 2, 9, 4.47631
128, 0.01, 0.5, 3, 164, 4.44185
128, 0.01, 0.5, 4, 3, 4.46093
128, 0.01, 0.6, 1, 6, 4.43475
128, 0.01, 0.6, 2, 102, 4.48284
128, 0.01, 0.6, 3, 154, 4.46229
128, 0.01, 0.6, 4, 165, 4.45876
128, 0.05, 0, 1, 18, 4.33709
128, 0.05, 0, 2, 36, 4.50491
128, 0.05, 0, 3, 26, 4.4656
128, 0.05, 0, 4, 107, 4.32879
128, 0.05, 0.1, 1, 11, 4.42495
128, 0.05, 0.1, 2, 40, 4.45871
128, 0.05, 0.1, 3, 27, 4.42212
128, 0.05, 0.1, 4, 133, 4.75253
128, 0.05, 0.2, 1, 37, 4.34711
128, 0.05, 0.2, 2, 69, 4.38432
128, 0.05, 0.2, 3, 15, 4.43224
128, 0.05, 0.2, 4, 31, 4.4269
128, 0.05, 0.3, 1, 46, 4.49107
128, 0.05, 0.3, 2, 73, 4.54129
128, 0.05, 0.3, 3, 154, 4.42905
128, 0.05, 0.3, 4, 59, 4.4383
128, 0.05, 0.4, 1, 24, 4.41462
128, 0.05, 0.4, 2, 43, 4.47608
128, 0.05, 0.4, 3, 199, 4.42904
128, 0.05, 0.4, 4, 51, 4.48185
128, 0.05, 0.5, 1, 43, 4.38696
128, 0.05, 0.5, 2, 8, 4.50001
128, 0.05, 0.5, 3, 98, 4.45599
128, 0.05, 0.5, 4, 176, 4.4444
128, 0.05, 0.6, 1, 152, 4.47862
128, 0.05, 0.6, 2, 38, 4.45248
128, 0.05, 0.6, 3, 185, 4.44829
128, 0.05, 0.6, 4, 71, 4.46544
